803	 3.3708546855150953e-16	-3.5055264761750469e-16	 9.5195555336194808e-16	 6.4772354787839104e-18
804	-2.8819488324437091e-14	-3.3614984568600888e-15	 2.7718834774762038e-15	 2.5988991081927474e-14
805	-3.8092496314231631e-16	 3.4484245363072278e-17	-9.0222498227160523e-16	 1.4589109567063488e-16
806	 1.6468181660008432e-14	-1.1993604116564971e-14	 1.3758951631435087e-14	 1.8155425827883149e-14
807	 1.0417338922642152e-15	 4.0443270369702735e-16	 1.6031157223688705e-15	-1.1139306482008613e-15
808	-5.6144954254054611e-15	 3.6647595653470721e-15	-1.5317212546921912e-14	 1.4632640115630310e-15
809	-4.4188884455647682e-15	-8.8737837923678785e-16	 2.0245135981045498e-15	 8.4739690141693883e-16
810	 5.0621100183624089e-15	-2.3974736309958158e-15	 8.6404360246474213e-15	-9.8882338602753159e-15
811	 1.2559411446928847e-15	-2.3643609108228350e-16	 1.3302542195129499e-15	 1.6410345201194420e-15
812	-1.0999098282353248e-14	 5.4280184953500938e-15	 4.8002641677865664e-15	 1.4520658761650634e-14
813	-4.2340101461751300e-16	 1.2548007376339329e-17	-9.9888259343622259e-16	-1.0144719425297193e-16
814	 5.9279759680117878e-15	-1.7775071147830510e-14	 1.0902186773019807e-14	 9.6476168627848101e-15
815	 4.1317544057941510e-16	 1.1322828979749709e-16	 7.3827435397797347e-16	-3.7654818849568032e-16
816	-2.2617921041018626e-15	 5.2794880271050419e-15	-1.0808472478848923e-14	 5.3807566546724737e-15
817	-9.8871462903418773e-16	-4.0922415036220224e-16	 9.1766822618539863e-17	 7.1524845167721721e-16
818	 2.8096608402754807e-15	-3.7229700757898594e-15	 4.9583905909111710e-15	-1.0305385933657992e-14
819	 4.1687653106387026e-16	-1.6396642865310356e-16	 3.5259121981119749e-16	 4.7123613165872801e-16
820	-7.8122220477159852e-15	 9.6610004188631486e-15	 8.8996759051386402e-15	 1.7553475812269012e-14
821	-1.1157203284218721e-16	 1.1159584019359444e-16	-3.0726880039377509e-16	 1.7666140662745812e-16
822	 6.6400539350496836e-15	-3.6831256910492100e-14	 5.1141144076215636e-15	 1.8803238518750476e-14
823	 9.3656617696931515e-17	-1.6829253294129794e-16	-4.4928010311561981e-17	-4.1375474144209281e-16
824	-1.0783575863236740e-15	 8.6101439679850820e-15	-1.3931407809637409e-14	 7.8377037412343003e-15
825	-2.1077990795966800e-16	 6.0332043758283940e-16	 6.3144543871707439e-16	 1.3888823152279268e-16
826	 2.3474797041170620e-15	-2.3319577468812847e-15	 5.8742627977953913e-15	-5.6687239501460225e-15
827	-4.2253003164890061e-16	-6.9028335339554185e-16	 7.6035636174200856e-16	-3.4517900284611302e-16
828	-5.7446701974437801e-15	-1.9483433623266780e-16	-7.0020270425373834e-15	 8.2122721573554669e-15
829	 1.7450229668933158e-16	 3.5249144021500598e-16	-9.8535097306399398e-17	 9.0505058422812611e-16
830	 2.2465082603368663e-14	 3.9971951451727949e-15	-9.0377026757724002e-15	-8.4369804840406852e-15
831	-1.4982926926216372e-16	-5.0447966736966482e-16	-7.6331250583552441e-16	-1.0344622985653849e-15
832	-7.4179291152426027e-15	 2.2436333609739982e-15	-7.4803432287857251e-15	-9.2494989075792607e-15
833	 5.3780569324857569e-16	 1.8229638889510217e-15	 2.6258348110740624e-15	-1.1331038736062380e-16
834	 2.5487912123730986e-15	-4.2199518404639317e-16	 6.2313945696257743e-15	 3.8695957668461706e-16
835	-3.7519933385949692e-15	-3.0079926019884065e-15	 3.0938350842057006e-15	-8.3366526617844337e-16
836	-2.4872873389395169e-15	-3.9918729031456463e-16	-4.6399493919021804e-15	 2.5826788813414929e-15
837	 1.0120671414491432e-15	 1.3700130960599823e-15	-5.3542886636828921e-16	 3.4139364096539546e-15
838	 6.1369025044957841e-15	 2.4734052876510295e-15	 3.0031101650536942e-16	-5.3744030110700916e-15
839	-1.8801511089052621e-16	-1.6830386666426775e-15	-9.6786899520220346e-16	-4.0879037220988308e-15
840	-3.8271982736284027e-15	 1.2969724931508016e-15	-2.0002886567813677e-15	-4.4290032256852561e-15
841	-8.5282294225498018e-16	 5.4445159009408881e-15	 7.3396716200104233e-15	 5.8433328871151535e-15
842	 1.3523559278521559e-15	-3.8079218289575655e-16	 3.2092278566189034e-15	 5.2378212105609327e-16
843	-3.4087928228514551e-15	-2.0702010686063179e-14	 2.2035284866773794e-15	 1.0007168067992128e-14
844	-1.2657003072194177e-15	 1.3154241818433424e-16	-2.4443622604782853e-15	 1.5502267707102386e-15
845	 2.1916604659742989e-15	 4.8804954496530554e-15	-5.2715939445149225e-15	 7.6521627209243726e-15
846	 2.9341556182744977e-15	-1.4182710541534923e-16	 5.3308136773565849e-17	-3.3810371748594371e-15
847	-7.2504469869375682e-17	-1.7090305794765768e-15	 2.0073937986306634e-16	-4.2363574354816049e-15
848	-2.6310826587000137e-15	 2.7919286589444314e-15	-1.6665621408204440e-15	-2.8406743272045622e-15
849	-1.1344815940465343e-15	 1.6212463276229064e-15	 8.0613456306909669e-16	 3.8169213894203413e-15
850	 9.8562702271789595e-16	-7.9009073845502770e-16	 2.7023134546435119e-15	-6.3647656575674876e-17
851	 4.9314247775213563e-15	-4.0101634714172184e-15	-3.9075529560017504e-15	-7.7406451770064724e-16
852	-9.9510418511348018e-16	 4.2243523490156001e-16	-2.0767453502167479e-15	 1.5749646607804872e-15
853	-8.5982528176622799e-16	 2.4329463837670164e-15	-3.6400331445623553e-15	-1.6597567045145605e-16
854	 2.6151434271648070e-15	-8.9049175822072707e-16	 1.3295792327930432e-16	-4.1257941203785234e-15
855	 3.6357335172888333e-16	-7.6595105780302727e-16	 1.3612424198998618e-15	-1.5128238871436351e-15
856	-4.6798923523290361e-15	 5.4287239760411698e-15	 2.2713299706310073e-16	-4.0205927898438825e-15
857	-5.0444691699424047e-16	 6.1017842464012991e-16	-1.6295400384701099e-16	 1.7126876781278531e-15
858	 1.2624564899590982e-15	-1.1509469795945415e-15	 3.1969858635803843e-15	 4.7483085619426058e-16
859	 1.4400492498786702e-15	-1.2792959495503623e-15	-1.3963407836479220e-15	-1.1375449888820124e-15
860	-8.7976787381501997e-16	-8.7730079645352723e-17	-2.1879722059173442e-15	-1.3942754223778478e-16
861	-1.2613162029810175e-16	 1.5551044913198751e-15	-1.6801177747892698e-15	-1.4970121355089272e-16
862	 1.4913854592054380e-15	 1.6253058094241666e-15	 3.9450193945813173e-15	-4.8290642290402157e-16
863	 7.3619266139380880e-17	-5.4864281210611836e-16	 7.3713319704994965e-16	-1.0107820635420110e-15
864	-6.4123758129123248e-15	-6.5297279362278928e-15	 1.8823367728447661e-15	 4.2288172065433311e-15
865	-1.0356726085615093e-16	 4.8172998302197333e-16	 1.9074518163761832e-16	 1.1387245277455691e-15
866	 2.6003736071570071e-15	 1.0092103235541898e-15	 3.1201565380557504e-16	 4.4555691514650923e-15
867	 1.3506497801350438e-16	-1.1467309999684367e-15	-1.4190400783941132e-15	-4.3326196043692630e-16
868	-7.9469998441083034e-16	-4.4683912360000622e-16	-1.6952505080682477e-15	-1.4501868024804678e-15
869	 1.3080959393985218e-15	 1.6168628123856663e-15	-1.5208935870516561e-15	 3.2260287716615922e-16
870	 5.7708119215066191e-16	 7.2944155695634112e-16	 1.8779215269617634e-15	 3.7243322235475920e-16
871	-3.8139315364467952e-16	-5.6232949861833921e-16	 1.8034351711774963e-16	-1.4101298736260752e-15
872	-1.0878798309341575e-15	-2.3748233335517583e-15	-1.2522528971128839e-15	 1.4699117020868924e-15
873	 1.9982887546294947e-16	 5.8276031717540540e-16	 7.2836717229945534e-16	 1.3199903129927820e-15
874	 1.2299909836220688e-15	 6.1653350478658082e-16	-5.1719778826009470e-16	 1.6808873348006589e-15
875	-4.6618253428912574e-16	-1.7670246149123872e-15	-2.9087738642338238e-15	-5.9268724808986105e-16
876	-4.3620599744817684e-16	-2.2980841454570454e-16	-7.1630997360526927e-16	-9.0467191183279487e-16
877	 3.9437241468575633e-15	 4.6950105222284875e-15	-2.6060164496962423e-15	-1.6555089389441721e-15
878	 3.5698192665739724e-16	 3.0953724677424264e-16	 1.0110455403902256e-15	 2.4010563693439143e-16
879	-1.0826326899913353e-15	-9.8841288271386857e-16	 3.5434350903480774e-16	-2.6395676965438418e-15
880	-7.0195538638553588e-16	-8.8154785239566189e-16	-9.5364325018217841e-16	 7.4698170207892779e-16
881	 1.5061310602177214e-16	 5.0736064817572642e-16	 3.2325292219603931e-16	 1.2576957570438215e-15
882	 1.2390317277020658e-15	 2.2993855542921109e-16	-4.5472855895690190e-16	 1.0827123255855742e-15
883	 3.2874515247588290e-16	-7.1294604737103732e-16	-6.2287545742061003e-16	-1.3590265079770017e-15
884	-3.9727100501199311e-16	-1.5965041197450974e-16	-4.8290215142793450e-16	-8.2379368823766378e-16
885	-1.6571373527516289e-15	 2.3420985306259676e-15	 1.5725343174781231e-15	-4.0666403520435407e-16
886	 2.8226771479715725e-16	 2.9742997875187496e-16	 8.5757624961524661e-16	 5.1014320068405478e-16
887	 9.3307367521278401e-17	-1.0302130242382839e-15	 1.4800947476157504e-15	-4.0871593926522449e-16
888	-5.7165039508781753e-16	-1.0243291363343121e-15	-1.6697958494104720e-15	 3.5378944626684733e-16
889	-4.3001163603253330e-17	 3.4658418359957353e-16	-3.0508309062245953e-16	 7.7992899150784946e-16
890	 2.4477341893393393e-15	 1.5597939313052916e-15	-1.7915417893503746e-15	 4.2852970963906777e-16
891	 1.1143834186722087e-16	-3.3766517046350534e-16	-2.4301105219811086e-16	-7.0893666931799922e-16
892	-5.0973971249534476e-16	-6.3600034387277271e-16	 3.1407408604849652e-16	-1.6389134196671013e-15
893	-3.5545851228964953e-16	 8.7434809394765920e-16	 7.9312499184566260e-16	 9.9832636917966362e-17
894	-1.0513114756340674e-16	 7.0663141400704722e-16	-1.2560770925945873e-16	 1.8498481309240537e-15
895	-2.8446661709965012e-16	-6.1828369787526989e-16	 6.8497153575503010e-16	-3.9315835607223105e-16
896	 1.4067284735521252e-15	-2.0187800989477148e-15	-1.7649739612197119e-15	-4.0070448095936053e-15
897	 1.1436806966224543e-16	 2.5030468317441212e-16	-9.5044529064569497e-18	 6.2912015897012407e-16
898	-3.7532097451306308e-15	 9.4668401074811330e-15	 2.3333558797338408e-15	-4.5256232549158985e-15
899	-6.1651593599216150e-17	-2.5399234902095176e-16	-3.8455123146333607e-16	-4.6411201279731358e-16
900	 9.4265908261531594e-17	-2.7057378234345561e-15	 4.1900188670216789e-15	-2.0622741499957933e-15
901	 8.4379634195691405e-17	 6.0555642116786358e-16	 7.3372161432707623e-16	-3.1652948635498558e-17
902	-2.5255689391316333e-16	 8.0316886845957297e-16	-9.1975965629267742e-16	 1.9586824491209440e-15
903	-6.5146320315721368e-16	-5.8367173069068723e-16	 6.2173391047700450e-16	-3.4385433611877581e-16
904	 6.9663058727731377e-16	-5.9018781755481788e-16	 1.4377818867612773e-16	-1.9464330778546011e-15
905	 1.4175560201643863e-16	 2.1486847532807062e-16	-4.2332579454248338e-17	 5.4620610362587152e-16
906	-2.6802548870475386e-15	 1.3130461376206046e-15	 1.8268224603354693e-15	 9.6161424411632263e-16
907	-3.4544338264112235e-17	-1.9308055149056717e-16	-1.8079836182153702e-16	-4.3344389015825461e-16
908	 5.8846150838550191e-16	-1.1852427717632777e-15	 1.8134607545195963e-15	 4.5174478086292740e-16
909	-6.4405841302592868e-18	 4.5007685034566986e-16	 6.4128399523418422e-16	 2.7323439325373959e-16
910	-2.2151881094478958e-16	 3.9871585544770470e-16	-8.5252146684192782e-16	 7.6444571722530770e-16
911	-5.1145581211781513e-16	-1.0681431346519469e-15	 5.1809224976426321e-16	 3.3607802347574969e-16
912	 2.8716093566109630e-16	-3.5337578556677053e-16	 1.5015867821898082e-16	-1.0701570052696159e-15
913	 8.0206863854962429e-17	 2.1877206384548269e-16	-2.1914843045173820e-16	 3.6409934287029181e-16
914	-8.8120181474149370e-16	 8.9454899206206120e-16	 1.0424456054833055e-15	 7.7607261106602573e-16
915	 6.3250040962001684e-17	-4.3070109295226301e-17	 1.5443703531724048e-16	-1.1344710938852643e-16
916	-8.3383661024027951e-17	-1.2384478775463535e-15	 1.3026122693382339e-15	 5.3600908575868293e-17
917	-2.2310451209094125e-16	-1.2875085844779393e-16	-4.4321153375587191e-16	 1.8107755798325717e-16
918	 1.3918540207858233e-17	 4.7324588819025990e-16	-5.6010699335466748e-16	 9.6978394514443573e-16
919	 1.1290819983432566e-15	 6.6972018867261070e-16	-3.6453640231048323e-16	-6.1469365090405015e-16
920	 2.9786458049570411e-17	-5.1185116169369966e-16	-3.7167559689493916e-16	-1.2123354571127475e-15
921	-4.8513362720232737e-16	-1.8313419262909687e-17	-2.7315848767024497e-16	-7.1556369127466764e-16
922	 3.6272521428319010e-17	 1.6071123866192379e-15	 2.1741143762040697e-15	 4.3443841489399608e-16
923	 2.0379485991646191e-16	 2.6860148606891666e-17	 4.8025283647381093e-16	 1.6767827661395430e-16
924	-2.4419422425601893e-15	-2.8017781851787222e-15	 2.5712711243290606e-15	-3.3612955801497129e-16
925	-2.4245889602081155e-16	-1.0407164837526354e-16	-5.4139533062715589e-16	 1.5243684575657802e-16
926	 6.5754260624871500e-16	 1.1113889820615506e-15	-6.8077789725856900e-16	 2.5968544633075103e-15
927	 7.4866953764009586e-16	 4.3416663039191559e-16	 1.0938340369049739e-16	-6.9177465373332195e-16
928	-8.6664302621272303e-17	-1.2492147866474865e-15	-6.7078127387151662e-16	-3.1110334353860782e-15
929	-5.7093462931728215e-16	 1.5287668491562165e-16	-2.6085330499580354e-16	-6.7100502825988608e-16
930	-5.9889888174826539e-16	 4.0226134697313229e-15	 5.5287301118723868e-15	 4.0799564336785523e-15
931	 2.6090070280271431e-16	-6.7479074279347727e-17	 6.1527809055060436e-16	 1.1149903068309028e-16
932	-3.1853942309841201e-15	-1.4586199868249690e-14	 2.6278666501346969e-15	 6.9180729805216787e-15
933	-3.2020316651412865e-16	 3.0740701450754917e-17	-6.2912401272802875e-16	 3.8786759370646998e-16
934	 1.5015509871753904e-15	 3.3478943620765052e-15	-3.6220900034021043e-15	 5.3954307768160478e-15
935	 9.7192377961016696e-16	-2.2866230015530483e-17	 1.8098302934485877e-17	-1.1169594967806541e-15
936	 6.9783348786435166e-17	-1.1750715671163753e-15	 4.1708556591010059e-16	-2.9603204661995954e-15
937	-1.0508060605414064e-15	 9.9658733319378382e-16	-6.0770167849296988e-16	-1.1068179271363494e-15
938	-1.1472356683826212e-15	 1.0040432490907673e-15	 3.0044584029801454e-17	 3.0389454922936528e-15
939	 5.2025388980068257e-16	-3.0338694264820260e-16	 1.2790572701407423e-15	 1.4447272602346660e-16
940	 4.9740249401381897e-15	-2.4277722852472870e-15	-3.1711594600187241e-15	-1.1184949804982797e-15
941	-6.5259315748860860e-16	 1.3802015166764381e-16	-1.4523278254840613e-15	 7.2626744027109879e-16
942	-1.2144093060099686e-15	 1.8244634264020585e-15	-3.1079284790802729e-15	-8.7974741639512390e-16
943	 2.1222574631307712e-15	-1.2247129734907627e-16	 8.7511856643488589e-16	-3.0393779965622381e-15
944	 5.0918222436211940e-16	-5.6867515583171103e-16	 1.5724032615768608e-15	-1.0336357543291227e-15
945	-5.0319070701753053e-15	 3.0819969589343907e-15	 1.0047202784064123e-15	-3.2914601263583152e-15
946	-6.6477974824807371e-16	 4.0544915765499698e-16	-6.2814909074186957e-16	 1.5976698463883715e-15
947	 1.6084656114780763e-15	-4.7938288376201010e-16	 2.7271032546237803e-15	 1.7681388513088188e-15
948	 1.9473480919070432e-15	-8.0363151952849461e-16	-1.1006690279306036e-15	-1.5521981019573554e-15
949	-1.1437627535209487e-15	-5.8714899326502672e-16	-2.9293244583724818e-15	-1.3265946003391594e-15
950	-6.4769309831558703e-16	 1.5186095386203082e-15	-1.7356227622963436e-15	-7.6094025843217016e-16
951	 2.2181864856861280e-15	 3.2463164998835591e-15	 7.0519575482089694e-15	-6.7491671604148770e-17
952	 2.8637581799002861e-16	-5.3183929582273874e-16	 1.2150904381587364e-15	-8.3241187084523449e-16
953	-1.1527671019229611e-14	-1.1782527450992190e-14	 4.0720966801931280e-15	 7.1572980056097746e-15
954	-3.7506204800349876e-16	 4.5286463932592120e-16	-3.2718370694746042e-16	 1.3806010385400204e-15
955	 4.5555992448760055e-15	 1.7141160690308166e-15	 8.6231291764173353e-16	 7.9578745287615949e-15
956	 8.8612086348239583e-16	-1.1388139939943176e-15	-1.3029075751107142e-15	-1.2716383585150577e-15
957	-1.5180700444359732e-15	-7.1707214565907903e-16	-3.4416984879815646e-15	-2.3418806725750581e-15
958	 3.3257056721941627e-16	 2.3927394181195445e-15	-1.7920843092815178e-15	-6.2742695498637093e-16
959	 1.5231040841862769e-15	 1.2676757131090903e-15	 4.0917260998888415e-15	-2.0902867206116642e-16
960	-3.3466387684824503e-17	-7.4430129076072268e-16	 1.0847535466792723e-15	-1.2414644162869059e-15
961	-4.6206354880951653e-15	-4.2001857002256546e-15	-1.0201800234430350e-15	 4.3788122943761422e-15
962	-1.8975689642952242e-16	 6.2274609652944039e-16	-1.2658429419285645e-16	 1.6439543080937804e-15
963	 3.3791257636483126e-15	-2.5226011120072046e-16	 1.1846869549052250e-15	 4.3051493234642490e-15
964	 5.8911395541794679e-16	-1.7456932900546615e-15	-2.2017006209481005e-15	-1.9855307522042261e-15
965	-1.4748744892233736e-15	 2.9293281762049169e-16	-3.5362770213142944e-15	-6.2335912370288962e-16
966	 1.0653126279330528e-15	 5.7625752715819571e-15	-1.6154840139517003e-15	-2.6024236782896351e-15
967	 1.8637313585316788e-15	-2.4055362703504333e-16	 3.3741208196530297e-15	-2.5878718097849183e-15
968	-4.1842054201197944e-16	-1.3308199288076133e-15	 1.5938821825896635e-15	-1.9762270611896724e-15
969	-5.8588682607692664e-15	 7.6873749154950120e-16	 1.1099117252910074e-15	 6.1329333822961952e-15
970	-1.5418736641208651e-16	 4.6965598475687411e-16	-4.1893657141494641e-16	 1.2193075769718950e-15
971	 4.5427384686849614e-15	-6.0896820436880040e-15	 5.1625098237662653e-15	 5.1924531703531561e-15
972	 7.4646715076344440e-16	-3.6717134338703979e-16	 2.7070758428620035e-16	-1.5350704542152702e-15
973	-2.4068783098269370e-15	 2.4616380650088682e-15	-7.4700036287087590e-15	 1.6087153686001254e-15
974	-2.9544792664013250e-15	 1.0513904523386861e-15	 1.6959465292815610e-15	 4.0942479233571417e-16
975	 3.4466312652491652e-15	-2.2396280765929745e-15	 6.2238861767921809e-15	-7.6996677009711094e-15
976	 6.7825568320633106e-16	-7.7983296309096820e-16	 1.5215756663924345e-15	 5.6612108676327818e-16
977	-1.1740930068946281e-14	 6.6287625580661497e-15	 4.5578703366376729e-15	 1.8313754158828850e-14
978	-2.4685371880460483e-16	 2.2256429487567022e-16	-7.2090104901114663e-16	 4.1681267723850313e-16
979	 1.5566855120195137e-14	-2.9869899518623251e-14	 8.9039715900801482e-15	 1.9780966326680921e-14
980	 2.9979479097947993e-16	-1.2419436236630485e-16	 3.0587905452554481e-16	-6.2146847479452599e-16
981	-7.6169216494882553e-15	 8.1431765634402316e-15	-2.2237791446827817e-14	 2.8600955673726061e-16
982	-8.3794839416445266e-16	 1.7406904122138610e-16	 3.9128430777179555e-16	 6.0401832242935416e-16
983	 1.0040017822317251e-14	-2.3270870451340530e-15	 2.4168510222578038e-14	-8.2984005527846845e-15
984	 2.7805961127572214e-16	-4.3066788348314975e-16	 5.7078922654957199e-16	 3.4218165885280023e-16
985	-3.2747047917207162e-14	-3.2207075104336904e-15	-3.3398363682776525e-14	 4.5714369270095502e-14
986	-1.0409396913353078e-16	 1.3673041288157636e-16	-3.9554948024938879e-16	 2.0188285161905030e-16
987	 1.2516919570838335e-13	-2.3925406757940659e-14	-6.1091395010962784e-14	 1.1125818889352401e-14
988	 1.2885164667943099e-16	-9.5920834946576341e-17	 1.7557003083996174e-16	-3.2792953973879190e-16
989	-2.9243210228970614e-14	 1.5412879566728762e-14	-4.8155570456564295e-14	-2.9989403243238975e-14
990	-3.1321952332892575e-16	 1.0266341484623257e-16	 9.7229277857785224e-17	 3.8372414560137617e-16
991	 1.0150039137653089e-14	-1.7909289942701931e-15	 2.5497335917329036e-14	-1.7359276557339339e-15
992	 2.1825648033576197e-16	-3.0533951482194521e-16	 1.9095705159176224e-16	 3.1510295325967196e-16
993	-1.0095352867305281e-14	-4.2813834219002321e-15	-2.0178872678525325e-14	 8.5560245150825737e-15
